Date,Open,High,Low,Close,Adj Close,Volume
2010-11-19,307.079987,307.079987,297.510010,299.179993,142.007507,6596310
2010-11-22,300.535004,304.700012,298.225006,303.859985,144.228912,5870910
2010-11-23,301.649994,301.649994,288.329987,295.260010,140.146866,9864870
2010-11-24,296.200012,297.869995,281.010010,285.410004,135.471512,9156840
2010-11-25,287.489990,288.000000,277.700012,282.609985,134.142441,8996290
2010-11-26,283.399994,290.600006,279.510010,285.885010,135.696991,8539990
2010-11-29,287.440002,290.010010,284.079987,287.975006,136.688980,4783350
2010-11-30,287.399994,300.000000,285.809998,299.410004,142.116684,7648420
2010-12-01,299.799988,311.950012,297.850006,310.510010,147.385376,7625570
2010-12-02,312.899994,317.200012,309.010010,309.774994,147.036499,7026280
2010-12-03,309.299988,310.304993,304.804993,307.130005,145.781006,4632860
2010-12-06,307.510010,308.899994,293.320007,295.285004,140.158722,7221500
2010-12-07,295.000000,295.000000,285.000000,286.540009,136.007858,10666200
2010-12-08,285.000000,286.195007,279.600006,280.779999,133.273834,10184670
2010-12-09,281.299988,282.000000,266.765015,268.619995,127.502014,12660260
2010-12-10,268.399994,274.700012,265.570007,273.654999,129.891937,11062600
2010-12-13,274.799988,278.000000,269.600006,274.714996,130.395065,10576930
2010-12-14,275.079987,280.500000,274.100006,279.269989,132.557114,6591380
2010-12-15,278.350006,278.390015,267.260010,269.605011,127.969574,8882650
2010-12-16,271.440002,278.000000,267.799988,276.184998,131.092819,10876420
2010-12-20,275.000000,275.000000,269.375000,270.364990,128.330276,5074010
2010-12-21,271.200012,276.600006,271.200012,274.359985,130.226547,4153800
2010-12-22,274.899994,278.839996,273.109985,274.494995,130.290634,5163910
2010-12-23,275.399994,276.700012,273.554993,274.915009,130.489990,3245300
2010-12-24,274.399994,276.980011,273.200012,275.489990,130.762924,3266140
2010-12-27,276.054993,277.190002,274.630005,275.184998,130.618134,2717020
2010-12-28,276.000000,276.005005,272.209991,272.704987,129.440979,2871070
2010-12-29,273.500000,276.299988,273.100006,275.279999,130.663223,2184960
2010-12-30,275.535004,277.989990,274.200012,274.950012,130.506607,2593450
2010-12-31,276.295013,282.785004,275.600006,281.105011,133.428116,5448940
2011-01-03,283.005005,285.244995,281.500000,282.084991,133.893265,3163340
2011-01-04,283.429993,283.429993,272.734985,273.359985,129.751907,7351980
2011-01-05,273.399994,273.450012,268.605011,269.730011,128.028915,7256950
2011-01-06,271.225006,271.700012,261.415009,262.519989,124.606628,9859720
2011-01-07,262.140015,264.290009,257.214996,259.984985,123.403381,12715050
2011-01-10,260.399994,263.519989,253.500000,254.779999,120.932808,9793170
2011-01-11,254.869995,262.799988,253.000000,261.179993,123.970589,10008370
2011-01-12,262.869995,268.700012,257.000000,266.475006,126.483910,10963260
2011-01-13,267.109985,267.399994,255.425003,256.065002,121.542725,9129430
2011-01-14,256.500000,258.795013,249.000000,250.225006,118.770760,8380920
2011-01-17,250.690002,253.380005,249.050003,251.645004,119.444763,5069870
2011-01-18,252.490005,256.179993,252.490005,255.634995,121.338631,3489640
2011-01-19,256.255005,256.799988,249.399994,250.869995,119.076904,6744710
2011-01-20,249.699997,254.360001,246.880005,253.485001,120.318115,7903010
2011-01-21,253.000000,260.700012,252.210007,259.795013,123.313210,6745130
2011-01-24,263.510010,270.500000,263.510010,269.309998,127.829552,7290190
2011-01-25,270.524994,273.760010,267.075012,267.924988,127.172142,12208090
2011-01-27,268.839996,271.149994,264.200012,265.364990,125.957016,4387520
2011-01-28,264.899994,267.470001,259.119995,261.855011,124.290985,7910800
2011-01-31,258.015015,266.250000,257.079987,264.105011,125.358971,6795190
2011-02-01,265.190002,266.000000,258.700012,259.575012,123.208794,8744250
2011-02-02,262.500000,263.399994,255.865005,257.334991,122.145546,7047260
2011-02-03,257.500000,265.910004,256.100006,265.255005,125.904823,6363560
2011-02-04,265.200012,269.279999,262.850006,264.670013,125.627167,6554350
2011-02-07,266.000000,268.750000,263.600006,266.269989,126.386574,4143400
2011-02-08,267.000000,268.480011,262.299988,263.869995,125.247429,5775690
2011-02-09,263.114990,263.510010,257.649994,259.089996,122.978554,6271280
2011-02-10,257.799988,258.500000,247.860001,249.664993,118.504944,7750560
2011-02-11,249.789993,259.250000,248.654999,258.464996,122.681900,5519390
2011-02-14,261.869995,269.885010,260.695007,269.119995,127.739357,4481150
2011-02-15,270.700012,275.390015,267.109985,272.839996,129.505081,6973050
2011-02-16,273.799988,276.700012,272.334991,275.295013,130.670364,3712250
2011-02-17,275.100006,278.744995,274.065002,277.934998,131.923447,4049090
2011-02-18,278.500000,281.339996,273.850006,275.529999,130.781906,6281420
2011-02-21,275.654999,279.899994,274.399994,279.149994,132.500153,4293420
2011-02-22,277.024994,277.700012,271.730011,272.704987,129.440979,4944740
2011-02-23,271.309998,272.000000,261.690002,262.230011,124.468979,6228660
2011-02-24,262.380005,263.989990,251.500000,253.095001,120.132996,8824690
2011-02-25,254.309998,261.739990,253.169998,258.390015,122.646309,8307310
2011-02-28,259.144989,266.000000,258.510010,263.200012,124.929398,8087200
2011-03-01,265.100006,271.989990,264.799988,270.690002,128.484573,5358840
2011-03-03,269.380005,272.100006,265.809998,269.000000,127.682411,7175100
2011-03-04,271.010010,272.799988,269.299988,270.019989,128.166565,6496700
2011-03-07,268.019989,268.019989,261.255005,262.279999,124.492706,4619280
2011-03-08,262.454987,265.500000,262.454987,264.454987,125.525070,2877030
2011-03-09,266.000000,266.399994,261.809998,263.255005,124.955505,4314800
2011-03-10,261.799988,261.799988,257.899994,258.970001,122.921600,4097720
2011-03-11,257.500000,259.690002,255.809998,257.154999,122.060097,4647610
2011-03-14,256.899994,260.500000,256.700012,260.010010,123.415260,2942670
2011-03-15,256.234985,258.500000,252.354996,256.345001,121.675629,4303370
2011-03-16,257.600006,265.399994,257.600006,264.285004,125.444397,3874930
2011-03-17,262.929993,266.894989,260.859985,261.809998,124.269646,5319000
2011-03-18,264.500000,264.500000,258.035004,259.065002,122.966690,3786400
2011-03-21,260.869995,261.399994,257.005005,258.269989,122.589340,2871850
2011-03-22,259.670013,263.179993,259.350006,262.095001,124.404907,3296360
2011-03-23,261.500000,264.950012,259.649994,264.670013,125.627167,3515170
2011-03-24,265.029999,266.619995,263.369995,265.170013,125.864464,1939900
2011-03-25,266.589996,271.540009,264.809998,270.945007,128.605591,3333070
2011-03-28,270.015015,275.899994,270.000000,274.730011,130.402176,4196730
2011-03-29,273.700012,279.200012,273.700012,276.864990,131.415573,3334450
2011-03-30,277.619995,288.100006,277.619995,285.924988,135.715942,5419270
2011-03-31,287.809998,288.799988,275.529999,276.790009,131.379974,5102700
2011-04-01,277.200012,277.390015,270.700012,271.950012,129.082642,4901810
2011-04-04,273.200012,277.170013,272.795013,276.234985,131.116531,3201590
2011-04-05,278.135010,279.899994,274.239990,279.390015,132.614090,3907970
2011-04-06,279.799988,282.269989,277.549988,279.679993,132.751740,3706110
2011-04-07,279.570007,282.890015,277.559998,280.834991,133.299942,3322350
2011-04-08,280.355011,282.450012,276.165009,277.899994,131.906845,3032340
2011-04-11,277.200012,279.489990,276.500000,277.910004,131.911591,2220520
2011-04-13,276.510010,282.890015,275.804993,281.940002,133.824448,3294780
2011-04-15,282.200012,284.899994,279.299988,280.329987,133.060257,2974720
2011-04-18,281.190002,284.390015,274.799988,275.295013,130.670364,2833070
2011-04-19,276.049988,276.799988,272.045013,273.855011,129.986862,2817540
2011-04-20,275.480011,280.200012,273.100006,279.505005,132.668671,4346760
2011-04-21,281.899994,287.350006,281.010010,286.035004,135.768173,3930070
2011-04-25,287.010010,295.989990,287.000000,291.934998,138.568634,2320570
2011-04-26,292.440002,294.970001,288.799988,293.429993,139.278244,3265510
2011-04-27,294.269989,295.489990,290.119995,291.024994,138.136688,3366460
2011-04-28,293.299988,293.299988,284.500000,285.894989,135.701721,3032590
2011-04-29,285.700012,286.869995,278.350006,280.559998,133.169418,3181920
2011-05-02,281.149994,281.954987,268.214996,269.165009,127.760735,5543160
2011-05-03,268.369995,272.714996,257.515015,258.309998,122.608337,14534880
2011-05-04,259.279999,264.250000,256.399994,261.734985,124.234039,6223330
2011-05-05,261.570007,264.369995,258.799988,260.260010,123.533913,5048820
2011-05-06,260.500000,265.899994,260.500000,264.295013,125.449158,3243230
2011-05-09,265.500000,266.500000,260.230011,262.345001,124.523590,2712950
2011-05-10,261.920013,263.899994,260.769989,262.809998,124.744278,3348530
2011-05-11,263.989990,268.890015,261.225006,267.480011,126.960930,5014430
2011-05-12,265.700012,267.750000,263.165009,264.285004,125.444397,4728000
2011-05-13,264.480011,267.984985,261.619995,264.904999,125.738686,5056880
2011-05-16,263.700012,265.679993,261.049988,261.730011,124.231667,5042940
2011-05-17,262.440002,262.799988,240.100006,241.360001,114.562904,24969280
2011-05-18,239.399994,239.800003,233.115005,235.570007,111.814667,14017890
2011-05-19,236.199997,237.869995,232.000000,232.759995,110.480865,6186820
2011-05-20,231.294998,235.740005,231.169998,232.205002,126.525009,5593020
2011-05-23,231.679993,231.679993,224.399994,225.285004,122.754417,4907500
2011-05-24,224.979996,226.914993,221.505005,222.160004,121.051643,7161740
2011-05-25,221.889999,222.904999,216.500000,217.574997,118.553345,9486830
2011-05-26,218.199997,221.365005,216.850006,218.884995,119.267143,7478570
2011-05-27,220.139999,224.100006,220.100006,223.449997,121.754539,4292140
2011-05-30,224.270004,225.399994,221.505005,223.600006,121.836288,4109950
2011-05-31,225.024994,230.470001,224.899994,229.779999,125.203659,4391510
2011-06-01,230.800003,233.990005,230.100006,232.964996,126.939125,4810690
2011-06-02,230.770004,234.990005,229.505005,233.294998,127.118942,4740460
2011-06-03,233.399994,235.699997,230.419998,231.279999,126.020988,3567470
2011-06-06,230.100006,231.880005,227.115005,231.164993,125.958321,4198200
2011-06-07,231.000000,233.589996,230.500000,231.660004,126.228073,2967910
2011-06-08,231.240005,232.490005,228.820007,229.324997,124.955750,3716720
2011-06-09,229.309998,231.000000,225.679993,226.315002,123.315636,5532570
2011-06-10,226.904999,227.559998,222.630005,224.294998,122.214981,4691560
2011-06-13,223.899994,224.229996,221.199997,222.009995,120.969910,4211470
2011-06-14,222.300003,224.649994,222.164993,223.395004,121.724586,2908870
2011-06-15,223.559998,223.735001,217.699997,218.199997,118.893906,5892610
2011-06-16,217.000000,222.500000,216.100006,220.574997,120.187996,7281840
2011-06-17,221.710007,222.285004,219.000000,221.110001,120.479538,3635620
2011-06-20,221.899994,222.300003,212.300003,217.975006,118.771309,3840580
2011-06-21,219.500000,221.100006,214.255005,214.975006,117.136650,4223260
2011-06-22,216.199997,216.600006,212.360001,214.104996,116.662598,3564140
2011-06-23,213.000000,216.899994,213.000000,215.955002,117.670639,2371180
2011-06-24,217.625000,229.889999,217.500000,228.815002,124.677864,6755120
2011-06-27,227.570007,232.910004,226.154999,232.470001,126.669403,5320230
2011-06-28,233.300003,234.850006,232.005005,233.815002,127.402260,3461180
2011-06-29,235.000000,238.500000,234.615005,238.050003,129.709869,3355320
2011-06-30,238.535004,243.000000,238.535004,240.595001,131.096588,4537190
2011-07-01,241.979996,243.000000,238.550003,242.110001,131.922089,5027070
2011-07-04,244.000000,244.955002,242.500000,243.350006,132.597763,2246930
2011-07-05,243.800003,247.699997,240.934998,247.169998,134.679214,4861040
2011-07-06,246.725006,247.500000,243.699997,244.309998,133.120850,2656290
2011-07-07,244.589996,248.199997,242.824997,247.585007,134.905365,3061920
2011-07-08,248.500000,251.500000,245.720001,247.865005,135.057922,4453010
2011-07-11,245.800003,247.000000,242.199997,243.089996,132.456070,2719850
2011-07-12,240.550003,242.485001,238.550003,240.029999,130.788757,3493910
2011-07-13,241.210007,244.100006,241.210007,243.250000,132.543274,2458440
2011-07-14,242.389999,248.690002,241.399994,246.639999,134.390427,3879740
2011-07-15,246.639999,249.899994,246.274994,247.095001,134.638351,2399660
2011-07-18,246.815002,248.309998,245.559998,247.229996,134.711899,1888590
2011-07-19,246.500000,251.580002,246.500000,251.160004,136.853302,3348620
2011-07-20,252.509995,252.839996,246.300003,247.229996,134.711899,2702920
2011-07-21,247.000000,248.100006,244.399994,245.225006,133.619415,2690900
2011-07-22,247.000000,250.199997,246.100006,249.404999,135.897034,2617250
2011-07-25,249.000000,252.399994,247.225006,251.365005,136.965012,2361300
2011-07-26,251.210007,252.949997,243.000000,244.179993,133.050003,5062030
2011-07-27,244.470001,244.470001,238.149994,240.330002,130.952194,3877320
2011-07-28,237.899994,239.500000,234.809998,235.645004,128.399414,3059740
2011-07-29,235.524994,237.699997,233.500000,234.199997,127.612068,3133370
2011-08-01,236.690002,238.384995,232.824997,234.425003,127.734642,2309330
2011-08-02,233.100006,233.845001,226.839996,227.679993,124.059425,3384550
2011-08-03,225.690002,228.850006,224.625000,227.895004,124.176567,3022310
2011-08-04,229.050003,231.000000,225.104996,225.735001,122.999611,2936290
2011-08-05,220.899994,224.479996,218.050003,223.285004,121.664642,4767980
2011-08-08,218.404999,226.455002,218.000000,221.824997,120.869110,4382280
2011-08-09,216.600006,228.800003,215.990005,223.059998,121.542053,7874550
2011-08-10,227.500000,228.589996,225.554993,227.085007,123.735214,3032240
2011-08-11,226.740005,228.445007,224.229996,225.029999,122.615471,3541360
2011-08-12,227.514999,227.679993,214.949997,219.345001,119.517776,6675790
2011-08-16,218.399994,224.500000,216.529999,219.839996,119.787514,7008520
2011-08-17,220.300003,223.460007,216.729996,217.485001,118.504311,5080110
2011-08-18,218.399994,218.600006,206.830002,207.755005,113.202583,7143730
2011-08-19,205.899994,210.975006,202.610001,203.990005,111.151093,7651630
2011-08-22,204.669998,207.399994,200.750000,206.149994,112.328033,5570690
2011-08-23,207.899994,208.199997,203.800003,206.494995,112.516014,4296050
2011-08-24,206.699997,208.210007,198.100006,199.214996,108.549263,7922220
2011-08-25,200.009995,200.929993,195.399994,196.539993,107.091682,7734480
2011-08-26,196.440002,197.360001,187.199997,188.875000,102.915146,7815440
2011-08-29,192.869995,195.000000,191.240005,193.830002,105.615051,4568320
2011-08-30,197.300003,198.350006,192.259995,197.449997,107.587540,6580970
2011-09-02,199.000000,202.259995,196.000000,199.389999,108.644608,5648010
2011-09-05,197.399994,201.169998,196.550003,200.000000,108.976990,4398620
2011-09-06,199.199997,199.740005,193.410004,198.000000,107.887230,6576370
2011-09-07,198.369995,204.285004,198.369995,202.815002,110.510841,5590180
2011-09-08,203.544998,204.399994,201.164993,202.964996,110.592567,4901570
2011-09-09,203.100006,204.899994,194.544998,195.490005,106.519562,7330170
2011-09-12,193.270004,193.270004,186.130005,186.914993,101.847176,8073730
2011-09-13,188.000000,190.285004,182.274994,184.005005,100.261559,8905890
2011-09-14,184.000000,185.600006,181.289993,183.145004,99.792961,8653350
2011-09-15,184.679993,190.419998,183.309998,189.815002,103.427345,9065410
2011-09-16,191.500000,195.770004,188.005005,194.554993,106.010086,13710450
2011-09-19,192.970001,193.184998,190.585007,191.660004,104.432655,4210780
2011-09-20,192.000000,200.000000,190.300003,198.904999,108.380356,6321220
2011-09-21,199.199997,202.470001,199.009995,200.675003,109.344803,7133690
2011-09-22,196.990005,197.399994,192.500000,193.550003,105.462494,6527480
2011-09-23,191.505005,198.289993,189.059998,195.550003,106.552254,10382170
2011-09-26,195.559998,197.000000,192.410004,195.119995,106.317947,6276280
2011-09-27,198.600006,200.589996,197.660004,199.619995,108.769943,4398540
2011-09-28,200.899994,201.100006,196.220001,196.869995,107.271500,4775910
2011-09-29,195.399994,196.100006,191.354996,195.009995,106.258026,5347530
2011-09-30,193.315002,193.600006,190.509995,191.110001,104.132980,5394560
2011-10-03,188.490005,189.000000,185.369995,186.274994,101.498444,4733900
2011-10-04,185.169998,187.339996,175.134995,178.669998,97.354607,13061730
2011-10-05,180.399994,181.360001,170.854996,171.529999,93.464127,16255490
2011-10-07,176.300003,177.190002,174.399994,175.184998,95.455666,6784000
2011-10-10,176.000000,176.539993,172.220001,175.455002,95.602798,9387440
2011-10-11,177.300003,180.500000,175.229996,176.509995,96.177658,10153000
2011-10-12,178.000000,188.125000,175.645004,187.225006,102.016090,12530810
