Date,Open,High,Low,Close,Adj Close,Volume
2017-04-28,670.000000,672.500000,658.775024,667.275024,648.044495,50432
2017-05-02,667.275024,676.099976,663.250000,670.500000,651.176514,96696
2017-05-03,672.000000,677.500000,667.375000,673.650024,654.235779,322006
2017-05-04,672.500000,675.500000,666.000000,667.625000,648.384338,124290
2017-05-05,670.000000,670.000000,652.825012,660.375000,641.343323,89858
2017-05-08,660.325012,672.500000,656.025024,666.575012,647.364624,106680
2017-05-09,669.150024,675.500000,664.474976,671.000000,651.662109,346166
2017-05-10,672.500000,690.000000,672.500000,688.349976,668.512085,122816
2017-05-11,692.000000,700.875000,681.500000,686.575012,666.788269,119760
2017-05-12,686.500000,689.224976,680.750000,682.875000,663.194885,39432
2017-05-15,687.575012,693.224976,684.825012,688.125000,668.293579,54188
2017-05-16,687.500000,689.250000,681.125000,683.650024,663.947571,76496
2017-05-17,683.650024,691.799988,681.650024,688.875000,669.021973,77196
2017-05-18,687.000000,687.000000,672.500000,675.650024,656.178101,49320
2017-05-19,676.000000,678.875000,663.799988,666.549988,647.340393,440624
2017-05-22,668.000000,670.500000,650.525024,653.525024,634.690735,64776
2017-05-23,655.250000,668.875000,650.299988,664.674988,645.519409,84104
2017-05-24,665.875000,669.549988,650.599976,653.750000,634.909241,66118
2017-05-25,656.500000,667.349976,652.375000,663.075012,643.965515,119644
2017-05-26,665.000000,673.424988,663.750000,670.424988,651.103699,73396
2017-05-29,665.000000,680.025024,664.724976,675.474976,656.008118,367508
2017-05-30,680.000000,688.775024,671.375000,681.000000,661.373901,347494
2017-05-31,692.575012,724.500000,691.000000,708.174988,687.765686,452570
2017-06-01,715.000000,720.500000,709.750000,712.150024,691.626221,174238
2017-06-02,715.000000,717.599976,708.450012,709.224976,688.785461,146904
2017-06-05,712.500000,716.500000,710.299988,711.724976,691.213440,70308
2017-06-06,711.900024,715.000000,702.500000,705.849976,685.507751,81854
2017-06-07,706.000000,724.974976,706.000000,716.375000,695.729431,495650
2017-06-08,722.500000,722.500000,705.500000,708.924988,688.494141,110288
2017-06-09,710.000000,717.224976,707.275024,713.250000,692.694519,104784
2017-06-12,715.000000,729.750000,708.150024,712.150024,691.626221,198526
2017-06-13,716.575012,719.500000,707.500000,708.674988,688.251282,67826
2017-06-14,712.500000,716.825012,700.075012,702.549988,682.302795,446348
2017-06-15,707.000000,707.000000,689.500000,694.375000,674.363464,238014
2017-06-16,696.700012,704.724976,691.500000,694.275024,674.266357,356406
2017-06-19,695.000000,702.250000,692.174988,693.150024,673.173828,271248
2017-06-20,696.900024,699.500000,693.025024,694.849976,674.824768,100722
2017-06-21,696.000000,697.200012,690.500000,692.599976,672.639587,1532582
2017-06-22,692.500000,703.500000,690.224976,698.049988,677.932556,379428
2017-06-23,700.000000,708.500000,685.549988,688.025024,668.196533,91874
2017-06-27,694.500000,695.900024,682.500000,684.950012,665.210144,165618
2017-06-28,686.000000,687.500000,675.000000,677.674988,658.144714,65420
2017-06-29,680.025024,689.500000,676.000000,677.875000,658.338989,62260
2017-06-30,675.500000,679.474976,672.200012,673.825012,654.405701,65904
2017-07-03,675.500000,686.000000,671.549988,681.974976,662.320801,536974
2017-07-04,685.000000,688.500000,676.000000,677.349976,657.829102,42778
2017-07-05,682.974976,697.500000,679.799988,692.525024,672.566772,135608
2017-07-06,690.575012,696.750000,683.049988,688.424988,668.584900,158788
2017-07-07,687.500000,697.000000,685.000000,687.549988,667.735107,83872
2017-07-10,692.500000,694.500000,675.750000,683.849976,664.141724,960322
2017-07-11,685.500000,697.000000,685.500000,695.075012,675.043274,168178
2017-07-12,696.000000,698.000000,687.549988,688.299988,668.463501,152042
2017-07-13,686.000000,689.224976,682.549988,685.349976,678.411743,112992
2017-07-14,686.099976,691.000000,685.349976,688.625000,681.653625,175954
2017-07-17,689.025024,702.500000,689.025024,691.650024,684.648010,2026858
2017-07-18,691.450012,700.849976,688.525024,690.224976,683.237427,573504
2017-07-19,690.299988,696.200012,688.674988,691.700012,684.697510,60476
2017-07-20,691.174988,698.000000,691.174988,696.299988,689.250916,104456
2017-07-21,695.000000,698.250000,683.049988,691.525024,684.524292,218786
2017-07-24,690.549988,696.000000,687.875000,694.250000,687.221680,92134
2017-07-25,695.000000,698.375000,693.250000,695.000000,687.964111,81634
2017-07-26,695.000000,708.500000,694.275024,706.525024,699.372437,148934
2017-07-27,710.000000,711.875000,695.974976,699.125000,692.047302,125732
2017-07-28,699.125000,699.125000,688.025024,697.025024,689.968628,61060
2017-07-31,697.000000,705.000000,690.549988,701.000000,693.903320,90710
2017-08-01,701.500000,716.000000,701.500000,713.424988,706.202576,454468
2017-08-02,716.500000,716.974976,702.325012,707.575012,700.411804,125446
2017-08-03,707.575012,710.974976,702.275024,708.424988,701.253174,46998
2017-08-04,709.974976,712.150024,697.900024,709.150024,701.970886,275568
2017-08-07,702.000000,715.000000,693.000000,699.650024,692.567017,165318
2017-08-08,701.450012,708.250000,695.250000,698.099976,691.032654,121490
2017-08-09,698.099976,702.200012,694.125000,695.700012,688.657043,91016
2017-08-10,695.700012,697.500000,690.500000,694.700012,687.667114,101416
2017-08-11,690.500000,692.500000,670.525024,673.174988,666.360046,97988
2017-08-14,672.000000,684.500000,672.000000,677.849976,670.987671,47626
2017-08-16,680.674988,687.599976,674.775024,684.299988,677.372375,64700
2017-08-17,685.000000,687.450012,680.349976,682.174988,675.268921,85788
2017-08-18,682.775024,689.500000,682.250000,685.575012,678.634521,30496
2017-08-21,691.000000,696.474976,685.799988,687.424988,680.465759,68630
2017-08-22,687.500000,692.299988,685.000000,687.299988,680.342041,40972
2017-08-23,687.500000,692.650024,683.650024,686.424988,679.475891,32230
2017-08-24,688.775024,691.025024,684.450012,687.900024,680.935974,66370
2017-08-28,688.000000,690.125000,684.000000,688.974976,682.000061,731660
2017-08-29,683.150024,692.474976,683.150024,688.849976,681.876343,34664
2017-08-30,691.500000,693.474976,677.275024,680.049988,673.165405,187228
2017-08-31,677.500000,680.775024,666.549988,672.375000,665.568115,117282
2017-09-01,677.474976,677.474976,668.575012,674.400024,667.572632,151782
2017-09-04,674.400024,674.400024,661.500000,664.075012,657.352173,66732
2017-09-05,665.500000,666.224976,657.500000,662.450012,655.743652,107146
2017-09-06,667.000000,667.000000,655.750000,658.224976,651.561340,61954
2017-09-07,660.150024,671.500000,659.750000,669.375000,662.598511,77008
2017-09-08,672.500000,672.500000,645.049988,647.349976,640.796448,155934
2017-09-11,652.500000,655.450012,639.275024,640.250000,633.768372,103786
2017-09-12,645.299988,656.500000,640.025024,650.875000,644.285767,143498
2017-09-13,651.750000,660.000000,649.400024,652.174988,645.572632,107540
2017-09-14,655.000000,656.349976,644.000000,645.275024,638.742493,127982
2017-09-15,647.000000,651.599976,642.775024,646.500000,639.955078,91216
2017-09-18,649.974976,652.900024,645.900024,647.424988,640.870728,161498
2017-09-19,653.950012,653.950012,644.799988,647.025024,640.474792,87970
2017-09-20,654.849976,654.849976,645.099976,646.424988,639.880859,99182
2017-09-21,649.000000,649.000000,640.375000,646.325012,639.781860,93190
2017-09-22,642.025024,648.299988,641.049988,643.224976,636.713196,75252
2017-09-25,640.049988,645.049988,623.750000,629.674988,623.300415,121146
2017-09-26,627.500000,632.000000,621.275024,623.025024,616.717773,128840
2017-09-27,623.500000,627.750000,612.500000,615.525024,609.293701,101086
2017-09-28,620.000000,624.224976,612.500000,617.325012,611.075439,127376
2017-09-29,615.000000,629.974976,615.000000,626.875000,620.528748,481148
2017-10-03,628.025024,645.750000,628.000000,632.599976,626.195801,168012
2017-10-04,632.500000,647.250000,628.599976,644.525024,638.000122,191164
2017-10-05,653.000000,657.950012,647.625000,650.299988,643.716614,483576
2017-10-06,655.500000,660.500000,648.599976,651.000000,644.409546,108028
2017-10-09,657.500000,657.500000,649.500000,652.450012,645.844849,66196
2017-10-10,656.500000,658.724976,650.325012,651.400024,644.805481,140350
2017-10-11,655.000000,665.000000,653.099976,659.849976,653.169922,214930
2017-10-12,662.500000,672.000000,656.700012,669.549988,662.771729,137234
2017-10-13,669.500000,672.924988,661.825012,663.200012,656.486023,96496
2017-10-16,667.500000,687.724976,665.775024,683.650024,676.729004,183560
2017-10-17,683.500000,688.400024,671.974976,686.700012,679.748108,120272
2017-10-18,683.625000,689.474976,682.325012,685.650024,678.708740,121120
2017-10-19,685.950012,689.700012,682.000000,687.224976,680.267761,17412
2017-10-23,687.650024,695.974976,673.750000,683.525024,676.605286,91748
2017-10-24,679.900024,682.474976,673.250000,676.250000,669.403931,34214
2017-10-25,676.250000,686.775024,674.500000,682.200012,675.293701,73370
2017-10-26,683.575012,690.025024,682.500000,685.724976,678.782959,66496
2017-10-27,688.000000,695.750000,686.375000,692.974976,685.959595,207966
2017-10-30,693.500000,696.750000,685.250000,687.224976,680.267761,34196
2017-10-31,688.099976,688.099976,671.000000,672.500000,665.691895,84688
2017-11-01,672.500000,680.924988,668.099976,675.049988,668.216064,585720
2017-11-02,675.500000,675.500000,665.000000,667.625000,660.866211,196580
2017-11-03,667.625000,670.924988,660.500000,665.575012,658.836975,151248
2017-11-06,680.549988,689.000000,671.849976,682.174988,675.268921,316130
2017-11-07,692.500000,692.500000,675.049988,677.275024,670.418579,630802
2017-11-08,680.000000,687.375000,677.500000,683.275024,676.357788,69460
2017-11-09,687.000000,690.000000,670.049988,680.750000,673.858337,84282
2017-11-10,677.750000,704.974976,673.900024,696.700012,689.646912,553970
2017-11-13,702.075012,715.474976,702.075012,705.525024,698.382568,781324
2017-11-14,712.000000,719.000000,708.174988,714.950012,707.712158,1523700
2017-11-15,714.000000,714.000000,703.500000,707.375000,700.213806,119584
2017-11-16,707.500000,712.700012,705.000000,707.500000,700.337524,71058
2017-11-17,710.500000,713.250000,705.875000,708.325012,701.154236,107480
2017-11-20,709.500000,710.000000,701.000000,704.200012,697.070984,87274
2017-11-21,710.000000,712.000000,704.500000,709.000000,701.822388,65532
2017-11-22,709.000000,720.700012,704.575012,714.775024,707.538940,120826
2017-11-23,712.525024,717.125000,706.150024,709.900024,702.713257,48300
2017-11-24,712.000000,719.875000,710.450012,717.349976,710.087830,93878
2017-11-27,717.000000,722.224976,712.549988,716.349976,709.097900,95730
2017-11-28,716.500000,720.500000,714.000000,717.525024,710.261108,83884
2017-11-29,717.500000,721.000000,714.000000,716.924988,709.667114,86870
2017-11-30,713.500000,714.424988,702.000000,705.250000,698.110352,473242
2017-12-01,705.599976,713.750000,703.325012,704.625000,697.491638,139660
2017-12-04,705.000000,708.349976,696.724976,700.174988,693.086670,112164
2017-12-05,700.525024,704.825012,692.000000,694.724976,687.691833,276224
2017-12-06,695.000000,695.500000,683.174988,685.174988,678.238525,94264
2017-12-07,683.500000,691.724976,683.500000,690.500000,683.509644,88218
2017-12-08,692.875000,696.500000,689.875000,694.474976,687.444397,1886280
2017-12-11,694.500000,713.500000,694.500000,709.500000,702.317322,132774
2017-12-12,710.849976,714.025024,705.750000,709.625000,702.441040,155306
2017-12-13,710.000000,715.575012,704.500000,706.275024,699.125000,159008
2017-12-14,712.000000,717.450012,707.125000,715.849976,708.602966,163586
2017-12-15,720.075012,744.250000,719.500000,741.325012,733.820129,354034
2017-12-18,742.424988,769.500000,727.625000,761.424988,753.716614,399094
2017-12-19,766.799988,780.000000,761.000000,777.250000,769.381409,1123604
2017-12-20,777.250000,785.575012,765.025024,770.900024,763.095703,455948
2017-12-21,765.000000,765.700012,739.500000,742.099976,734.587219,453947
2017-12-22,745.000000,753.599976,744.000000,746.049988,738.497253,145162
2017-12-26,752.000000,752.000000,737.000000,741.299988,733.795349,132001
2017-12-27,746.950012,754.500000,740.150024,747.000000,739.437683,130028
2017-12-28,747.000000,754.000000,746.000000,750.299988,742.704224,143098
2017-12-29,754.000000,754.000000,744.650024,751.049988,743.446655,84093
2018-01-01,752.000000,758.799988,741.849976,745.500000,737.952820,136479
2018-01-02,753.000000,757.900024,746.599976,752.500000,744.881958,229533
2018-01-03,759.700012,759.700012,750.549988,754.650024,747.010254,100363
2018-01-04,756.000000,760.000000,750.500000,755.000000,747.356689,95126
2018-01-05,757.000000,759.000000,754.000000,756.299988,748.643494,89039
2018-01-08,757.000000,761.000000,756.950012,759.799988,752.108093,98655
2018-01-09,760.049988,766.000000,757.000000,760.500000,752.800964,81194
2018-01-10,761.000000,764.650024,755.000000,758.250000,750.573792,74736
2018-01-11,764.000000,767.750000,755.799988,764.900024,757.156494,339002
2018-01-12,764.349976,768.950012,762.000000,766.099976,758.344299,59782
2018-01-15,770.000000,775.500000,755.650024,759.099976,751.415161,208833
2018-01-16,760.000000,762.950012,742.900024,748.450012,740.872986,97893
2018-01-17,749.700012,753.549988,738.500000,745.049988,737.507385,227601
2018-01-18,764.000000,764.000000,745.500000,758.700012,751.019226,120160
2018-01-19,760.000000,765.900024,748.049988,763.900024,756.166626,133684
2018-01-22,765.950012,768.950012,756.099976,759.849976,752.157532,41184
2018-01-23,760.000000,773.650024,760.000000,768.500000,760.720032,92066
2018-01-24,768.000000,770.750000,752.549988,756.250000,748.593994,257127
2018-01-25,751.200012,760.849976,748.000000,755.450012,747.802124,514771
2018-01-29,757.099976,771.349976,757.099976,763.750000,756.018066,97554
2018-01-30,760.099976,768.000000,754.200012,763.450012,755.721130,70544
2018-01-31,765.200012,770.000000,757.000000,763.450012,755.721130,62770
2018-02-01,765.000000,802.799988,765.000000,797.349976,789.277893,529163
2018-02-02,798.000000,799.950012,765.000000,768.500000,760.720032,798412
2018-02-05,780.000000,780.000000,746.200012,760.700012,752.998962,91112
2018-02-06,null,null,null,null,null,null
2018-02-07,766.000000,790.000000,744.799988,747.099976,739.536621,148111
2018-02-08,752.099976,760.000000,747.000000,753.750000,746.119324,302442
2018-02-09,748.000000,753.500000,742.099976,749.950012,742.357788,675633
2018-02-12,766.700012,770.000000,744.000000,746.700012,739.140686,173572
2018-02-14,755.000000,755.000000,741.000000,746.450012,738.893250,213494
2018-02-15,750.000000,752.150024,742.650024,750.549988,742.951721,328687
2018-02-16,750.549988,752.500000,741.000000,743.750000,736.220581,319149
2018-02-19,744.750000,744.750000,718.849976,727.099976,719.739075,84926
2018-02-20,730.000000,733.500000,704.000000,709.049988,701.871826,1403520
2018-02-21,718.900024,718.900024,701.000000,708.450012,701.277954,85216
2018-02-22,706.799988,724.450012,700.150024,720.900024,713.601929,85031
2018-02-23,723.000000,724.299988,714.000000,719.299988,712.018066,119080
2018-02-26,720.000000,737.000000,719.549988,735.650024,728.202576,139357
2018-02-27,741.000000,742.000000,732.000000,739.450012,731.964111,129181
2018-02-28,738.950012,738.950012,725.000000,728.750000,721.372437,66198
2018-03-01,730.000000,738.000000,727.299988,733.000000,725.579407,92722
2018-03-05,null,null,null,null,null,null
2018-03-06,null,null,null,null,null,null
2018-03-07,734.950012,734.950012,704.549988,709.849976,702.663757,89354
2018-03-08,715.000000,729.799988,708.000000,727.250000,719.887634,203343
2018-03-09,729.900024,738.650024,723.900024,728.950012,721.570435,169861
2018-03-12,731.099976,739.900024,731.099976,737.200012,729.736877,99236
2018-03-13,737.000000,740.500000,731.000000,733.000000,725.579407,47990
2018-03-14,732.700012,734.000000,723.049988,728.700012,721.322937,53526
2018-03-15,729.099976,737.599976,729.099976,735.049988,727.608643,278144
2018-03-16,737.950012,751.250000,735.150024,741.549988,734.042847,248322
2018-03-19,746.950012,749.000000,738.849976,742.650024,735.131714,99395
2018-03-20,742.900024,742.950012,732.500000,739.849976,732.360046,124755
2018-03-21,743.049988,750.000000,740.000000,745.750000,738.200317,77147
2018-03-22,749.450012,749.450012,726.400024,729.799988,722.411804,95967
2018-03-23,729.799988,737.250000,723.500000,733.250000,725.826843,100804
2018-03-26,735.000000,759.750000,727.400024,747.799988,740.229553,103667
2018-03-27,746.000000,754.000000,742.000000,744.750000,737.210449,1105298
2018-03-28,744.000000,751.750000,735.000000,740.200012,732.706543,51756
2018-04-02,743.250000,751.500000,738.200012,747.599976,740.031555,57329
2018-04-03,757.000000,771.799988,745.950012,769.400024,761.610901,1061202
2018-04-04,776.000000,786.200012,750.049988,756.950012,749.286926,137023
2018-04-05,770.000000,779.900024,765.000000,771.150024,763.343201,516450
2018-04-06,773.150024,774.799988,763.549988,769.450012,761.660400,530821
2018-04-09,769.500000,788.000000,769.500000,786.000000,778.042847,87833
2018-04-10,783.000000,785.250000,769.849976,779.299988,771.410645,67236
2018-04-11,780.000000,789.549988,773.450012,786.750000,778.785278,43818
2018-04-12,790.000000,793.900024,781.099976,787.900024,779.923645,54234
2018-04-13,795.000000,799.000000,782.900024,788.150024,780.171082,56707
2018-04-16,786.000000,803.200012,785.000000,801.200012,793.088989,87893
2018-04-17,815.000000,819.099976,807.000000,809.599976,801.403931,143408
2018-04-18,813.500000,813.849976,797.049988,799.250000,791.158691,142904
2018-04-19,805.900024,805.900024,794.650024,803.099976,794.969727,74221
2018-04-20,794.900024,804.500000,792.700012,800.549988,792.445557,60089
2018-04-23,802.000000,832.400024,800.549988,822.500000,814.173340,120288
2018-04-24,822.500000,841.750000,822.500000,838.450012,829.961853,92983
2018-04-25,838.000000,862.049988,838.000000,854.250000,845.601929,121187
2018-04-26,859.000000,867.500000,852.450012,859.650024,850.947266,139320
2018-04-27,860.000000,866.849976,852.000000,861.450012,852.729004,61784
2018-04-30,862.700012,878.400024,862.700012,872.650024,863.815674,104121
2018-05-02,880.000000,880.000000,861.000000,862.549988,853.817871,131639
2018-05-03,870.799988,875.000000,854.400024,863.049988,854.312805,97911
2018-05-04,874.500000,874.500000,852.150024,854.200012,845.552429,60994
2018-05-07,860.000000,887.950012,859.250000,885.599976,876.634521,112982
2018-05-08,884.250000,887.599976,860.150024,865.599976,856.836975,97144
2018-05-09,874.000000,874.000000,854.250000,860.049988,851.343201,72879
2018-05-10,860.000000,872.950012,853.000000,856.400024,847.730164,62529
2018-05-11,858.000000,872.950012,850.000000,869.000000,860.202576,60991
2018-05-14,875.000000,875.000000,846.150024,850.099976,841.493896,319571
2018-05-15,852.200012,865.000000,838.500000,848.650024,840.058594,80745
2018-05-16,847.900024,857.950012,834.900024,853.000000,844.364563,62559
2018-05-17,858.000000,859.500000,846.000000,849.799988,841.196960,36693
2018-05-18,850.000000,853.500000,828.500000,834.349976,825.903320,39434
2018-05-21,839.700012,846.849976,822.000000,826.700012,818.330811,233775
2018-05-22,824.000000,836.400024,813.000000,830.849976,822.438782,52336
2018-05-23,831.799988,835.349976,821.200012,831.799988,823.379150,53424
2018-05-24,832.549988,847.200012,832.500000,844.200012,835.653687,73389
2018-05-25,844.000000,860.450012,844.000000,857.299988,848.621033,69293
2018-05-28,861.099976,864.000000,845.000000,849.599976,840.998962,711992
2018-05-29,851.000000,875.000000,851.000000,868.799988,860.004578,276226
2018-05-30,876.349976,901.000000,876.349976,895.599976,886.533264,505449
2018-05-31,902.900024,932.450012,891.049988,923.500000,914.150818,305010
2018-06-01,924.000000,927.250000,897.349976,901.549988,892.423035,262314
2018-06-04,909.900024,917.900024,906.950012,914.599976,905.340942,149212
2018-06-05,914.799988,915.900024,900.000000,901.900024,892.769531,94791
2018-06-06,902.000000,918.599976,897.099976,914.700012,905.439941,191659
2018-06-07,919.000000,927.750000,915.650024,919.250000,909.943848,181511
2018-06-08,918.000000,920.000000,904.099976,910.900024,901.678406,82012
2018-06-11,915.000000,920.349976,910.099976,916.599976,907.320679,56608
2018-06-12,923.500000,926.950012,913.500000,916.450012,907.172241,75411
2018-06-13,915.000000,921.599976,914.750000,917.400024,908.112610,68245
2018-06-14,916.000000,924.950012,910.000000,921.150024,911.824646,36614
2018-06-15,921.150024,924.000000,902.450012,908.650024,899.451233,92346
2018-06-18,914.349976,920.950012,908.599976,912.750000,903.509705,64681
2018-06-19,915.000000,915.000000,886.799988,892.400024,883.365723,180895
2018-06-20,897.000000,909.000000,893.450012,902.650024,893.511963,113910
2018-06-21,901.799988,908.849976,874.549988,883.599976,874.654724,161444
2018-06-22,885.000000,914.900024,883.599976,908.150024,898.956238,139009
2018-06-25,915.000000,915.000000,901.049988,903.950012,894.798767,79889
2018-06-26,904.000000,914.950012,891.099976,898.299988,889.205933,76041
2018-06-27,904.000000,907.000000,885.650024,891.349976,882.326294,63476
2018-06-28,892.000000,916.500000,892.000000,907.250000,898.065369,135792
2018-06-29,907.299988,914.349976,894.500000,896.799988,887.721130,89760
2018-07-02,908.500000,908.500000,879.049988,887.250000,878.267822,96444
2018-07-03,887.250000,897.750000,878.599976,892.349976,883.316162,73479
2018-07-04,893.400024,903.250000,885.700012,898.500000,889.403931,64898
2018-07-05,905.000000,915.000000,902.849976,910.500000,901.282471,86338
2018-07-06,910.049988,927.000000,903.400024,924.950012,915.586182,111792
2018-07-09,930.000000,939.950012,927.650024,932.900024,923.455688,158099
2018-07-10,935.000000,936.549988,927.500000,931.099976,921.673889,84053
2018-07-11,927.500000,940.000000,927.099976,930.599976,921.178955,62973
2018-07-12,933.000000,933.099976,911.500000,917.549988,908.261047,92610
2018-07-13,920.000000,925.900024,903.049988,908.400024,899.203735,84599
2018-07-16,908.000000,915.450012,894.650024,900.400024,891.284729,133368
2018-07-17,897.000000,925.000000,897.000000,921.099976,911.775146,100268
2018-07-18,925.000000,929.000000,900.000000,902.250000,893.115967,105544
2018-07-19,909.750000,922.000000,907.000000,910.650024,901.430969,97960
2018-07-20,914.000000,914.500000,904.000000,909.549988,900.342041,84749
2018-07-23,913.000000,913.000000,903.549988,907.700012,898.510803,53727
2018-07-24,915.000000,924.150024,911.549988,920.400024,911.082275,620270
2018-07-25,925.000000,925.200012,907.650024,909.450012,900.243103,65197
2018-07-26,908.150024,916.900024,906.000000,913.299988,904.054077,48378
2018-07-27,917.799988,918.000000,904.099976,909.750000,900.540039,70007
2018-07-30,914.900024,935.000000,912.200012,932.700012,923.257690,149171
2018-07-31,934.000000,940.950012,925.000000,933.900024,924.445557,101923
2018-08-01,936.000000,943.250000,925.250000,927.750000,918.357849,93745
2018-08-02,930.799988,930.799988,910.000000,911.000000,901.777405,87997
2018-08-03,919.500000,924.799988,914.150024,919.599976,910.290283,64213
2018-08-06,920.000000,936.000000,920.000000,933.049988,923.604126,104119
2018-08-07,944.000000,945.000000,921.000000,926.299988,916.922485,322874
2018-08-08,935.000000,938.849976,924.450012,928.049988,918.654785,95975
2018-08-09,932.700012,940.000000,927.549988,933.250000,923.802124,120419
2018-08-10,933.250000,951.400024,928.000000,945.000000,935.433167,209481
2018-08-13,946.000000,965.000000,939.000000,954.049988,944.391541,151697
2018-08-14,960.000000,961.000000,948.549988,952.049988,942.411804,60445
2018-08-16,948.900024,964.549988,945.549988,949.200012,939.590698,65902
2018-08-17,962.000000,968.349976,951.000000,961.000000,951.271240,71127
2018-08-20,969.000000,981.750000,963.500000,968.400024,958.596313,110536
2018-08-21,976.000000,976.650024,955.099976,957.549988,947.856140,70656
2018-08-23,965.000000,970.000000,954.450012,961.650024,951.914673,92149
2018-08-24,968.000000,971.900024,961.700012,968.799988,958.992249,101350
2018-08-27,970.000000,981.450012,967.849976,977.650024,967.752686,49535
2018-08-28,980.000000,985.799988,974.299988,978.500000,968.594055,114088
2018-08-29,989.000000,991.599976,976.450012,981.650024,971.712158,67450
2018-08-30,982.500000,992.000000,978.000000,982.400024,972.454590,85110
2018-08-31,983.000000,988.000000,960.250000,965.250000,955.478210,74682
2018-09-03,976.599976,976.599976,937.349976,945.950012,936.373596,137492
2018-09-04,952.900024,956.750000,928.000000,931.650024,922.218384,131129
2018-09-05,931.700012,945.700012,915.049988,930.250000,920.832520,103708
2018-09-06,940.000000,943.400024,927.950012,934.950012,925.484924,258767
2018-09-07,944.900024,978.000000,936.849976,973.450012,963.595154,169536
2018-09-10,972.000000,975.849976,935.000000,938.000000,928.504028,79928
2018-09-11,946.000000,960.650024,935.049988,940.450012,930.929260,95719
2018-09-12,948.000000,951.000000,913.500000,937.049988,927.563660,128147
2018-09-14,943.000000,954.400024,929.750000,950.500000,940.877502,213248
2018-09-17,948.650024,956.000000,935.299988,947.200012,937.610901,148551
2018-09-18,949.650024,959.500000,940.000000,947.299988,937.709900,78481
2018-09-19,941.250000,964.650024,937.650024,947.299988,937.709900,78927
2018-09-21,963.000000,976.500000,875.000000,957.200012,947.509705,187303
2018-09-24,959.000000,959.099976,885.000000,895.400024,886.335327,262438
2018-09-25,897.000000,900.000000,865.750000,893.450012,884.405090,179951
2018-09-26,920.000000,920.000000,885.000000,890.950012,881.930359,146966
2018-09-27,890.599976,896.500000,867.200012,876.150024,867.280212,119867
2018-09-28,880.000000,885.000000,840.000000,860.700012,851.986633,547473
2018-10-01,863.700012,863.700012,840.349976,847.599976,839.019226,133156
2018-10-03,847.000000,847.000000,786.349976,791.150024,783.140747,332302
2018-10-04,781.400024,800.000000,766.099976,795.250000,787.199219,227322
2018-10-05,798.599976,798.599976,753.000000,768.599976,760.818970,306620
2018-10-08,768.599976,780.250000,753.000000,774.450012,766.609802,270515
2018-10-09,779.650024,782.450012,760.099976,763.950012,756.216064,224247
2018-10-10,768.650024,774.299988,750.150024,764.150024,756.414063,238119
2018-10-11,752.700012,755.000000,715.150024,730.200012,722.807739,174979
2018-10-12,739.900024,775.549988,737.950012,768.799988,761.016968,418831
2018-10-15,779.000000,779.000000,737.650024,748.599976,741.021423,372212
2018-10-16,755.000000,782.000000,751.250000,778.299988,770.420776,356597
2018-10-17,788.200012,790.650024,751.750000,760.049988,752.355530,166566
2018-10-19,755.000000,759.000000,732.400024,741.500000,733.993347,138967
2018-10-22,745.000000,749.500000,731.700012,734.500000,727.064209,86764
2018-10-23,734.900024,741.450012,716.099976,728.799988,721.421875,118366
2018-10-24,734.799988,749.400024,726.000000,732.650024,725.232971,1261214
2018-10-25,729.900024,744.500000,724.950012,733.799988,726.371277,114833
2018-10-26,733.549988,741.500000,723.500000,728.849976,721.471375,86949
2018-10-29,731.099976,750.000000,728.849976,747.799988,740.229553,81113
2018-10-30,748.299988,762.500000,737.049988,745.200012,737.655884,127848
2018-10-31,754.400024,765.950012,735.650024,763.349976,755.622131,103195
2018-11-01,769.000000,778.250000,751.000000,755.250000,747.604126,186152
2018-11-02,762.500000,795.349976,762.500000,784.450012,776.508545,169976
2018-11-05,783.549988,785.000000,770.500000,777.500000,769.628906,52222
2018-11-06,777.549988,782.650024,768.849976,778.200012,770.321838,59944
2018-11-07,785.000000,795.000000,784.049988,793.500000,785.466919,37556
2018-11-09,799.400024,806.700012,792.000000,796.700012,788.634521,115478
2018-11-12,799.000000,808.000000,777.099976,780.299988,772.400513,112812
2018-11-13,780.000000,794.500000,774.349976,791.150024,783.140747,115489
2018-11-14,796.000000,797.849976,765.599976,770.400024,762.600769,184946
2018-11-15,760.000000,775.000000,755.549988,765.799988,758.047302,417037
2018-11-16,769.000000,776.400024,761.099976,767.349976,759.581604,114947
2018-11-19,776.900024,783.000000,771.200012,780.349976,772.450012,96326
2018-11-20,782.000000,792.000000,775.000000,782.700012,774.776245,161996
2018-11-21,789.950012,789.950012,763.900024,769.000000,761.214966,276364
2018-11-22,773.799988,775.450012,741.099976,745.750000,738.200317,589784
2018-11-26,750.000000,754.500000,739.799988,749.049988,741.466919,119128
2018-11-27,749.049988,755.950012,738.150024,752.400024,744.783020,116298
2018-11-28,759.599976,759.599976,746.000000,748.349976,740.773987,81074
2018-11-29,755.950012,780.000000,754.000000,773.099976,765.273438,150680
2018-11-30,783.000000,796.450012,776.000000,790.200012,782.200317,347291
2018-12-03,801.000000,803.000000,756.700012,760.250000,752.553528,236413
2018-12-04,762.000000,762.099976,741.000000,742.299988,734.785217,441095
2018-12-05,743.099976,743.150024,714.349976,717.599976,710.335266,298161
2018-12-06,719.799988,724.900024,707.500000,710.900024,703.703125,168077
2018-12-07,721.900024,724.000000,710.500000,720.650024,713.354431,148539
